player_id,drafted
23549e01-c1b3-4ca0-a0fd-de9b5d76276b,1.4707177829215384e-07
52a518bb-b34a-4b43-adee-5e996cb853fa,1.6147035462505459e-07
ad3d9117-b6bf-4675-ab97-3497acf3e555,0.00013236870037123177
eaf66a5c-6f4c-4070-bc70-a99d731b3740,1.9981360051765767e-05
55d07491-5bd1-447f-844e-9cb36eaa442e,0.001946564351218083
a7f4dedd-b80b-4d7a-9b42-3306bc0031ef,0.001715371759683395
e71ea1d2-4ffb-4cff-8945-0a74b287abc4,2.221525843896318e-06
b501b866-05cd-4f3d-bb68-be386ddb7382,0.0009771678367750459
e53f7e6a-428a-46ec-ba09-4778eb4ae742,1.0000000994736041e-07
798d1305-8e61-4b1c-a3c5-e91f0709cf18,6.604523325683506e-06
822be51c-4521-41ca-b562-a2a0ab1ebd0b,0.002736549439269469
46a06472-b0dc-46a6-81cf-f71940268ff1,0.00020888260973017032
b30e0ca5-7f6c-4335-a62b-0fd12a6e3f96,0.0016262740725209862
9dfaf417-21d7-4858-ad75-067be67aa6d0,0.009170473608360059
817d66d1-92a3-41ac-b4dc-7f6dc5bbc4d1,0.0002238033819936094
1c0d79d2-81b2-41ed-9830-d2d76f898cf8,0.002556253749053674
67a6ddee-9a1c-43b7-ba69-22c12d7fef7f,0.0017167841503658177
65e79df9-ce5f-478b-aaaa-25e04c955d48,1.5550166163907437e-05
6c49b163-384e-4a51-9661-fdb413e631ba,1.416785144020964e-05
b8a37fd7-de43-4c33-b11b-a5eeb388485e,0.00027670404666826296
8b78f08b-ddc2-4c48-9d9e-72fa2c5ea7b7,1.3561693484660965e-05
15423374-5efe-4fec-8599-a47d664e48c8,6.868984717659138e-06
51468c2a-8ce0-4805-acc0-91b2d75ffa6f,0.003545777296703994
b5f84e57-12f0-4746-bd5d-71a2bc0f1ff3,0.0011123966576130932
2dfbcc84-7cd1-47d7-b231-3d270e79cf5e,0.0031658385857967924
dd455fbd-661e-4cfb-b9e1-ca0e40dd781a,0.0005769013198297834
1f911210-7f68-4b51-bc50-2fa75b5f72ac,3.077656951107788e-06
9b845374-85b3-4b6d-8406-ec9b7be86923,5.403247127370382e-05
ef9540e0-2489-428b-a541-0cc282ab1fe7,1.545415698940965e-05
2da2c6fe-aa94-4814-a362-86e25b611a0e,0.0007294254617405493
96c8132c-a89c-4332-be5f-b26bb68a679a,5.5852965290541925e-06
765f0e96-9788-4491-abc7-5b348e630ebc,0.005623754509162588
bca5309e-1608-4ed8-9763-03b5dff4070c,0.0013314349144685064
5979dce8-1403-4a49-bf38-2257bd2a7a46,7.612241142348332e-06
66411630-6711-420a-b156-62b9cb55ffcf,7.178546555308301e-05
87b25ef5-2623-411c-871e-d91134c5728e,2.3814599742605326e-05
519c6a68-5760-4817-afc4-e53e5e06cc3c,7.847327154886935e-05
e2e46360-3387-4602-be0a-ce4b83713ffc,5.588211470048418e-06
63facc9e-d955-40e0-b610-72473d976e22,0.0008297185056315319
7cdb7183-1b5e-49ea-9df0-d79d400a6a35,0.042534474996399806
67f2927d-58a0-4423-b68a-284e7b126eb5,0.0010150232085364853
b153b8da-36b5-4ee2-ae4f-134aebc28d86,0.004460421922335125
1b0119ed-9baa-4fef-804d-a8ce1acc438a,0.00035719727161634087
8faf103c-20c7-45f0-99cb-49019f10ff91,0.0003461605314839592
4c2126c1-e924-4872-9ab3-f35eac50495b,0.03091473125283157
135bb16d-5327-4aa2-9fe4-2db5ea67b222,0.0201609341279279
5ac2b8d3-3865-4c7f-910d-c3b19ac31758,2.927631723207502e-05
cd3a0b18-cc39-4391-a4d1-5b24a843e327,0.0002923790864010257
b6dc0c66-0218-4818-983a-553eda260c54,5.018494342540644e-06
35c26bae-ce15-4d02-9bef-a22b6cd679e4,0.0008930734110015494
a934db1e-17a9-4b68-b44f-77f1e82311e2,4.309523232250408e-05
7da67f3b-1a4f-4629-a7a4-b36930bb3dca,4.673799403204631e-06
6b5c2382-9723-4d0b-831e-4f85caded0d9,1.3209030448879982e-06
ebcf06f7-2e0e-45bf-82db-74b40e269215,0.0005846817929138349
b59af67d-de35-486f-83ce-ed4d67a349cf,0.004527230375552646
b2ede62e-91cb-4ce5-9d7f-f2abee5d4ded,0.001184615986135771
da5dcecd-24e3-426b-b1a8-387440a9745d,0.0002039120880641986
0ce74516-7b8a-4dc8-99f1-772b1f2e4a1c,0.00035035692835627913
64b2eccb-e0d0-4fbc-bca5-17a987e83153,9.761889448249764e-07
89e0cb64-1237-4e1b-88e4-64f5d626bf78,0.1663624553220335
3b73d866-bfa3-47f1-b5b4-fd6a0f5e344f,0.0005139146126187315
dabba9e4-fddb-4a34-90d4-3d063b94fcb8,9.978475396540861e-05
31b50660-14d7-4493-b704-4b3004b65498,0.0005592623214255255
d6714426-9f7c-4121-a21c-7f8b589fcb16,0.0002359812905741995
dd9e2834-cae8-45a8-9b3f-8a4e48e322c4,0.0014159744757285923
755ddf65-8cd3-45e3-b30b-29cfbc967a88,5.913088534397026e-05
b3499df5-9607-4e8a-be27-bea57bd89b98,1.2833266320618496e-05
380b2f5b-271d-4fe9-8500-89ae29960649,0.0007686953891719014
d91d699c-9b64-495d-9679-58d0ca03b89c,0.00012125169653018253
3065d0e0-6034-4ee2-b81c-80ab7750716c,0.00024857233200837795
ef1dc449-43b5-4697-9913-333f034d9bf8,5.258408248343067e-07
766b879f-8a05-4ae3-be47-3e742c1cfa4e,1.5876024306043647e-05
df57e78c-4dfe-4ec8-b1d2-19bfd8ce0f54,4.5481664836619565e-07
650c86c6-f97d-44fa-a9ff-486c769f5f79,0.00011944919476277209
80443221-db3a-4299-a601-e7d1e5e39672,9.553058098029565e-05
2b2c3c1f-9b7a-4e6c-ad8e-4cbea945658f,4.105977213239962e-05
641efb01-90da-4492-932f-8a8c12540ed2,6.330384451647532e-07
fd4ccdff-202e-451b-99c4-7e508427200f,2.410965825305315e-06
778bb958-8fdf-43e2-a52e-994cfa3f8dcd,1.6638314867731784e-05
bfe5c447-2c3b-49ac-8550-1092850cc8f3,0.0008570105851170661
996f3f88-ea2c-4174-b0d3-583ac0992cb1,0.0023564881329040262
671a73cb-9d25-4545-8071-0e902a8ae1a3,2.9921019341664457e-05
80f4e942-d0fe-4574-9ac8-70c071169e85,6.29847889872805e-06
4ebd4a8d-6645-4725-a52d-ba4e01838121,0.0001419086999134309
579cd53c-0b09-441e-ba6d-c60d775d1b5d,3.448547165067655e-05
963ce69e-f340-43c1-8ada-7af52042603e,0.0011817618115930253
c3e5df37-b979-4ba1-88a5-af8ff54377e0,0.0005037059886701539
d437b066-a864-440d-85dc-90dcd1baff2d,0.0003311554720817715
6794e642-c16b-4314-88a8-45a299c9f4c3,3.967920500115251e-06
ebc4c7b4-c8e9-4f8b-8898-d3b7d569c627,0.0001775897413425563
ee348464-51ea-42ec-a7c2-6633005bfa7c,2.9124396341809523e-06
7b4cb6b9-f59d-4e79-b78b-6d3ffec55154,1.3804268812236344e-06
7a9bc5b5-f964-4855-aea2-af7a6fc94a4a,0.00012055488344067536
7981f469-6843-42b5-8126-d520322754be,4.913150346651604e-06
975c01f4-cb4a-4520-acc3-f4e368e5d198,0.000390355405907055
219c9748-4177-4252-8e4b-d93385b6cc37,2.0480308592898868e-05
19718a2b-67f4-4375-953a-0aafb7b7fcb9,3.017937276534592e-05
530c3d08-e104-4ed1-9d6a-bd592e3a6e14,5.988942341881887e-05
71487b3c-160a-490f-8b55-3d92979bbf59,4.674590232782818e-06
0a02bda3-2f35-412a-ac86-db2e9ae269c8,4.821878298745885e-05
4937ab82-6219-4e2c-a650-c6b5b53ea9b7,0.0015339261528254178
ccd33724-b552-4f7e-a8ac-60ae6962409b,0.0008738708323990564
3f59b043-7eb0-419e-aa70-ecdf6b1c9108,4.74801435117854e-05
