player_id,drafted
23549e01-c1b3-4ca0-a0fd-de9b5d76276b,1.985264295780753e-06
52a518bb-b34a-4b43-adee-5e996cb853fa,1.1178267040314554e-07
ad3d9117-b6bf-4675-ab97-3497acf3e555,1.0000000994736041e-07
eaf66a5c-6f4c-4070-bc70-a99d731b3740,1.2084147169369582e-06
55d07491-5bd1-447f-844e-9cb36eaa442e,0.00024213838796115596
a7f4dedd-b80b-4d7a-9b42-3306bc0031ef,0.008971156977257002
e71ea1d2-4ffb-4cff-8945-0a74b287abc4,1.0000000994736041e-07
b501b866-05cd-4f3d-bb68-be386ddb7382,1.0000000994736041e-07
e53f7e6a-428a-46ec-ba09-4778eb4ae742,1.37574414580021e-07
798d1305-8e61-4b1c-a3c5-e91f0709cf18,1.0000000994736041e-07
822be51c-4521-41ca-b562-a2a0ab1ebd0b,0.03798827346229305
46a06472-b0dc-46a6-81cf-f71940268ff1,8.875522087988527e-06
b30e0ca5-7f6c-4335-a62b-0fd12a6e3f96,0.00010108205098750665
9dfaf417-21d7-4858-ad75-067be67aa6d0,0.0014121864501197964
817d66d1-92a3-41ac-b4dc-7f6dc5bbc4d1,1.318271540296595e-07
1c0d79d2-81b2-41ed-9830-d2d76f898cf8,0.00029833218428205647
67a6ddee-9a1c-43b7-ba69-22c12d7fef7f,0.00152713297409593
65e79df9-ce5f-478b-aaaa-25e04c955d48,0.000191023793958302
6c49b163-384e-4a51-9661-fdb413e631ba,1.814046587001223e-05
b8a37fd7-de43-4c33-b11b-a5eeb388485e,1.4158299549403329e-05
8b78f08b-ddc2-4c48-9d9e-72fa2c5ea7b7,3.482373179411937e-06
15423374-5efe-4fec-8599-a47d664e48c8,1.5654639422502352e-05
51468c2a-8ce0-4805-acc0-91b2d75ffa6f,9.439933785847986e-05
b5f84e57-12f0-4746-bd5d-71a2bc0f1ff3,0.0004135357615105261
2dfbcc84-7cd1-47d7-b231-3d270e79cf5e,0.0002270940756186056
dd455fbd-661e-4cfb-b9e1-ca0e40dd781a,1.1787588107297669e-07
1f911210-7f68-4b51-bc50-2fa75b5f72ac,1.4962082066055081e-05
9b845374-85b3-4b6d-8406-ec9b7be86923,2.3260218479191347e-05
ef9540e0-2489-428b-a541-0cc282ab1fe7,7.887612380944918e-05
2da2c6fe-aa94-4814-a362-86e25b611a0e,0.000559406598333897
96c8132c-a89c-4332-be5f-b26bb68a679a,8.606260533035828e-06
765f0e96-9788-4491-abc7-5b348e630ebc,0.0005307071063832854
bca5309e-1608-4ed8-9763-03b5dff4070c,0.0006684889084678583
5979dce8-1403-4a49-bf38-2257bd2a7a46,1.0000000994736041e-07
66411630-6711-420a-b156-62b9cb55ffcf,1.808596647492967e-06
87b25ef5-2623-411c-871e-d91134c5728e,6.395708618014014e-05
519c6a68-5760-4817-afc4-e53e5e06cc3c,0.0001748973559601649
e2e46360-3387-4602-be0a-ce4b83713ffc,2.2437364070005726e-05
63facc9e-d955-40e0-b610-72473d976e22,0.0006257364441882757
7cdb7183-1b5e-49ea-9df0-d79d400a6a35,0.03587980246488038
67f2927d-58a0-4423-b68a-284e7b126eb5,0.00019835586405972844
b153b8da-36b5-4ee2-ae4f-134aebc28d86,0.0009565934354413611
1b0119ed-9baa-4fef-804d-a8ce1acc438a,5.792406192564319e-07
8faf103c-20c7-45f0-99cb-49019f10ff91,1.3658754666147043e-05
4c2126c1-e924-4872-9ab3-f35eac50495b,0.14822883970176032
135bb16d-5327-4aa2-9fe4-2db5ea67b222,0.003830880578544833
5ac2b8d3-3865-4c7f-910d-c3b19ac31758,4.981009349114675e-07
cd3a0b18-cc39-4391-a4d1-5b24a843e327,9.687170903859947e-05
b6dc0c66-0218-4818-983a-553eda260c54,1.3984816092818012e-05
35c26bae-ce15-4d02-9bef-a22b6cd679e4,0.02400071567058224
a934db1e-17a9-4b68-b44f-77f1e82311e2,7.484106432541734e-05
7da67f3b-1a4f-4629-a7a4-b36930bb3dca,1.0964202137107944e-06
6b5c2382-9723-4d0b-831e-4f85caded0d9,1.0087865754013037e-05
ebcf06f7-2e0e-45bf-82db-74b40e269215,1.2600670729206037e-07
b59af67d-de35-486f-83ce-ed4d67a349cf,0.028664389996463674
b2ede62e-91cb-4ce5-9d7f-f2abee5d4ded,0.00068946870279221
da5dcecd-24e3-426b-b1a8-387440a9745d,2.2863771654617508e-05
0ce74516-7b8a-4dc8-99f1-772b1f2e4a1c,0.00011754049707176589
64b2eccb-e0d0-4fbc-bca5-17a987e83153,1.0000000994736041e-07
89e0cb64-1237-4e1b-88e4-64f5d626bf78,0.006662502204767028
3b73d866-bfa3-47f1-b5b4-fd6a0f5e344f,0.000533976900201664
dabba9e4-fddb-4a34-90d4-3d063b94fcb8,0.00011465583838328358
31b50660-14d7-4493-b704-4b3004b65498,6.048648212176241e-05
d6714426-9f7c-4121-a21c-7f8b589fcb16,0.00030290645917214305
dd9e2834-cae8-45a8-9b3f-8a4e48e322c4,0.015838631304344968
755ddf65-8cd3-45e3-b30b-29cfbc967a88,1.0000000994736041e-07
b3499df5-9607-4e8a-be27-bea57bd89b98,5.859210188072634e-06
380b2f5b-271d-4fe9-8500-89ae29960649,0.00503283197704757
d91d699c-9b64-495d-9679-58d0ca03b89c,7.849441463224386e-05
3065d0e0-6034-4ee2-b81c-80ab7750716c,2.4913965981950432e-05
ef1dc449-43b5-4697-9913-333f034d9bf8,2.1286677817243703e-06
766b879f-8a05-4ae3-be47-3e742c1cfa4e,1.1456258889869856e-06
df57e78c-4dfe-4ec8-b1d2-19bfd8ce0f54,1.0000000994736041e-07
650c86c6-f97d-44fa-a9ff-486c769f5f79,7.086070915574714e-05
80443221-db3a-4299-a601-e7d1e5e39672,0.00021403925955229178
2b2c3c1f-9b7a-4e6c-ad8e-4cbea945658f,1.0000000994736041e-07
641efb01-90da-4492-932f-8a8c12540ed2,1.0000000994736041e-07
fd4ccdff-202e-451b-99c4-7e508427200f,8.954924071040907e-07
778bb958-8fdf-43e2-a52e-994cfa3f8dcd,6.585662540685738e-05
bfe5c447-2c3b-49ac-8550-1092850cc8f3,9.6827493508285e-06
996f3f88-ea2c-4174-b0d3-583ac0992cb1,1.0305812276720677e-05
671a73cb-9d25-4545-8071-0e902a8ae1a3,1.654948335632293e-05
80f4e942-d0fe-4574-9ac8-70c071169e85,2.4698048863321265e-06
4ebd4a8d-6645-4725-a52d-ba4e01838121,1.0000000994736041e-07
579cd53c-0b09-441e-ba6d-c60d775d1b5d,6.566784985345946e-05
963ce69e-f340-43c1-8ada-7af52042603e,5.897499504191551e-05
c3e5df37-b979-4ba1-88a5-af8ff54377e0,0.000776394966921958
d437b066-a864-440d-85dc-90dcd1baff2d,3.43420693079203e-05
