player_id,drafted
23549e01-c1b3-4ca0-a0fd-de9b5d76276b,8.820265569587747e-08
52a518bb-b34a-4b43-adee-5e996cb853fa,4.8336100643338016e-08
ad3d9117-b6bf-4675-ab97-3497acf3e555,8.148286278830112e-05
eaf66a5c-6f4c-4070-bc70-a99d731b3740,7.809680322517586e-05
55d07491-5bd1-447f-844e-9cb36eaa442e,0.005285463914417703
a7f4dedd-b80b-4d7a-9b42-3306bc0031ef,0.0036768113178298543
e71ea1d2-4ffb-4cff-8945-0a74b287abc4,9.87536582972745e-06
b501b866-05cd-4f3d-bb68-be386ddb7382,0.0028692266480991506
e53f7e6a-428a-46ec-ba09-4778eb4ae742,6.644878928136127e-08
798d1305-8e61-4b1c-a3c5-e91f0709cf18,1.3645769120138805e-05
822be51c-4521-41ca-b562-a2a0ab1ebd0b,0.008298224751292516
46a06472-b0dc-46a6-81cf-f71940268ff1,0.0006827978259021641
b30e0ca5-7f6c-4335-a62b-0fd12a6e3f96,0.0045625202554058384
9dfaf417-21d7-4858-ad75-067be67aa6d0,0.027798042895204184
817d66d1-92a3-41ac-b4dc-7f6dc5bbc4d1,0.000519243308441109
1c0d79d2-81b2-41ed-9830-d2d76f898cf8,0.010260232847768551
67a6ddee-9a1c-43b7-ba69-22c12d7fef7f,0.0018599684233866637
65e79df9-ce5f-478b-aaaa-25e04c955d48,2.1082571387705968e-05
6c49b163-384e-4a51-9661-fdb413e631ba,2.5880373455205484e-05
b8a37fd7-de43-4c33-b11b-a5eeb388485e,0.00038085500105311255
8b78f08b-ddc2-4c48-9d9e-72fa2c5ea7b7,3.178912933907544e-06
15423374-5efe-4fec-8599-a47d664e48c8,1.966522157083101e-05
51468c2a-8ce0-4805-acc0-91b2d75ffa6f,0.012691451317627507
b5f84e57-12f0-4746-bd5d-71a2bc0f1ff3,0.004297021264447889
2dfbcc84-7cd1-47d7-b231-3d270e79cf5e,0.004293088101129438
dd455fbd-661e-4cfb-b9e1-ca0e40dd781a,0.0004875899156717191
1f911210-7f68-4b51-bc50-2fa75b5f72ac,2.3686351590137294e-06
9b845374-85b3-4b6d-8406-ec9b7be86923,0.00011847552375688039
ef9540e0-2489-428b-a541-0cc282ab1fe7,2.0934722920605163e-05
2da2c6fe-aa94-4814-a362-86e25b611a0e,0.008209350833957015
96c8132c-a89c-4332-be5f-b26bb68a679a,7.191698445379537e-07
765f0e96-9788-4491-abc7-5b348e630ebc,0.012727270373913278
bca5309e-1608-4ed8-9763-03b5dff4070c,0.0033934231283994313
5979dce8-1403-4a49-bf38-2257bd2a7a46,3.3320931434338156e-06
66411630-6711-420a-b156-62b9cb55ffcf,3.122578412177013e-05
87b25ef5-2623-411c-871e-d91134c5728e,0.00013007591653588644
519c6a68-5760-4817-afc4-e53e5e06cc3c,0.00025589337067363847
e2e46360-3387-4602-be0a-ce4b83713ffc,9.650705286485553e-06
63facc9e-d955-40e0-b610-72473d976e22,0.005042652178342557
7cdb7183-1b5e-49ea-9df0-d79d400a6a35,0.27416721732919047
67f2927d-58a0-4423-b68a-284e7b126eb5,0.0010327690121048575
b153b8da-36b5-4ee2-ae4f-134aebc28d86,0.007493206474042678
1b0119ed-9baa-4fef-804d-a8ce1acc438a,0.0006409492128732409
8faf103c-20c7-45f0-99cb-49019f10ff91,0.0001771546706555723
4c2126c1-e924-4872-9ab3-f35eac50495b,0.11129317656636976
135bb16d-5327-4aa2-9fe4-2db5ea67b222,0.06882367563736452
5ac2b8d3-3865-4c7f-910d-c3b19ac31758,8.894047384016961e-05
cd3a0b18-cc39-4391-a4d1-5b24a843e327,0.000427884502129792
b6dc0c66-0218-4818-983a-553eda260c54,8.450958077946118e-06
35c26bae-ce15-4d02-9bef-a22b6cd679e4,0.0018388440868588865
a934db1e-17a9-4b68-b44f-77f1e82311e2,0.00019867190382843788
7da67f3b-1a4f-4629-a7a4-b36930bb3dca,1.0774981152000736e-05
6b5c2382-9723-4d0b-831e-4f85caded0d9,1.397128110728902e-06
ebcf06f7-2e0e-45bf-82db-74b40e269215,0.001449621001633498
b59af67d-de35-486f-83ce-ed4d67a349cf,0.01707215831535266
b2ede62e-91cb-4ce5-9d7f-f2abee5d4ded,0.0049940849133979295
da5dcecd-24e3-426b-b1a8-387440a9745d,3.8691587147679725e-05
0ce74516-7b8a-4dc8-99f1-772b1f2e4a1c,0.0016903098559795187
64b2eccb-e0d0-4fbc-bca5-17a987e83153,6.8740614737938175e-06
89e0cb64-1237-4e1b-88e4-64f5d626bf78,0.8274225447788095
