player_id,drafted
23549e01-c1b3-4ca0-a0fd-de9b5d76276b,0.00020489463680646035
52a518bb-b34a-4b43-adee-5e996cb853fa,0.00019840884140474722
ad3d9117-b6bf-4675-ab97-3497acf3e555,0.00037446617323839184
eaf66a5c-6f4c-4070-bc70-a99d731b3740,0.0002433490973618661
55d07491-5bd1-447f-844e-9cb36eaa442e,0.0005287162903861857
a7f4dedd-b80b-4d7a-9b42-3306bc0031ef,0.0005121445160011956
e71ea1d2-4ffb-4cff-8945-0a74b287abc4,0.0002471196453280612
b501b866-05cd-4f3d-bb68-be386ddb7382,0.0008426948081989436
e53f7e6a-428a-46ec-ba09-4778eb4ae742,0.00020623904788232925
798d1305-8e61-4b1c-a3c5-e91f0709cf18,0.0006778411161306563
822be51c-4521-41ca-b562-a2a0ab1ebd0b,0.000730342949140031
46a06472-b0dc-46a6-81cf-f71940268ff1,0.0002680291048846029
b30e0ca5-7f6c-4335-a62b-0fd12a6e3f96,0.0005929151875742486
9dfaf417-21d7-4858-ad75-067be67aa6d0,0.002598163744412922
817d66d1-92a3-41ac-b4dc-7f6dc5bbc4d1,0.0003607552933837164
1c0d79d2-81b2-41ed-9830-d2d76f898cf8,0.000640068496672566
67a6ddee-9a1c-43b7-ba69-22c12d7fef7f,0.0014410108176248998
65e79df9-ce5f-478b-aaaa-25e04c955d48,0.00023391381286973244
6c49b163-384e-4a51-9661-fdb413e631ba,0.00024066315068181835
b8a37fd7-de43-4c33-b11b-a5eeb388485e,0.00020514861093158694
8b78f08b-ddc2-4c48-9d9e-72fa2c5ea7b7,0.00023542622719537482
15423374-5efe-4fec-8599-a47d664e48c8,0.00019881526249366084
51468c2a-8ce0-4805-acc0-91b2d75ffa6f,0.006227579394162119
b5f84e57-12f0-4746-bd5d-71a2bc0f1ff3,0.0007824104877531852
2dfbcc84-7cd1-47d7-b231-3d270e79cf5e,0.0008167546311821684
dd455fbd-661e-4cfb-b9e1-ca0e40dd781a,0.000379811847221519
1f911210-7f68-4b51-bc50-2fa75b5f72ac,0.0001982235045515117
9b845374-85b3-4b6d-8406-ec9b7be86923,0.00021532562555989137
ef9540e0-2489-428b-a541-0cc282ab1fe7,0.0003053118081837637
2da2c6fe-aa94-4814-a362-86e25b611a0e,0.0007775438287040717
96c8132c-a89c-4332-be5f-b26bb68a679a,0.00023670763905521877
765f0e96-9788-4491-abc7-5b348e630ebc,0.001531011069057144
bca5309e-1608-4ed8-9763-03b5dff4070c,0.0012199044150015827
5979dce8-1403-4a49-bf38-2257bd2a7a46,0.0001919488386000869
66411630-6711-420a-b156-62b9cb55ffcf,0.00024312179130917528
87b25ef5-2623-411c-871e-d91134c5728e,0.0002610182946454433
519c6a68-5760-4817-afc4-e53e5e06cc3c,0.0002520856783690116
e2e46360-3387-4602-be0a-ce4b83713ffc,0.0001919488386000869
63facc9e-d955-40e0-b610-72473d976e22,0.001822832303918626
7cdb7183-1b5e-49ea-9df0-d79d400a6a35,0.16476599014828996
67f2927d-58a0-4423-b68a-284e7b126eb5,0.00047661967189811675
b153b8da-36b5-4ee2-ae4f-134aebc28d86,0.00488248325995462
1b0119ed-9baa-4fef-804d-a8ce1acc438a,0.00027767876740005524
8faf103c-20c7-45f0-99cb-49019f10ff91,0.00043239253272944376
4c2126c1-e924-4872-9ab3-f35eac50495b,0.12596267754178198
135bb16d-5327-4aa2-9fe4-2db5ea67b222,0.004280903224589844
5ac2b8d3-3865-4c7f-910d-c3b19ac31758,0.0002005628654620118
cd3a0b18-cc39-4391-a4d1-5b24a843e327,0.001058000794461156
b6dc0c66-0218-4818-983a-553eda260c54,0.00019463118008599444
35c26bae-ce15-4d02-9bef-a22b6cd679e4,0.0016814671652280201
a934db1e-17a9-4b68-b44f-77f1e82311e2,0.00019695003916186035
7da67f3b-1a4f-4629-a7a4-b36930bb3dca,0.00019147825080026757
6b5c2382-9723-4d0b-831e-4f85caded0d9,0.00024312179130917528
ebcf06f7-2e0e-45bf-82db-74b40e269215,0.0004223239428539519
b59af67d-de35-486f-83ce-ed4d67a349cf,0.0018923206169282891
b2ede62e-91cb-4ce5-9d7f-f2abee5d4ded,0.015347971876839093
da5dcecd-24e3-426b-b1a8-387440a9745d,0.00020317653196506993
0ce74516-7b8a-4dc8-99f1-772b1f2e4a1c,0.0004298659568529076
64b2eccb-e0d0-4fbc-bca5-17a987e83153,0.00025034234171633467
89e0cb64-1237-4e1b-88e4-64f5d626bf78,0.3498115464773397
3b73d866-bfa3-47f1-b5b4-fd6a0f5e344f,0.00590046826365941
dabba9e4-fddb-4a34-90d4-3d063b94fcb8,0.0001966702844019384
31b50660-14d7-4493-b704-4b3004b65498,0.0003536664287685499
d6714426-9f7c-4121-a21c-7f8b589fcb16,0.00027867793067330173
dd9e2834-cae8-45a8-9b3f-8a4e48e322c4,0.002129340507074673
755ddf65-8cd3-45e3-b30b-29cfbc967a88,0.00022889091507507676
b3499df5-9607-4e8a-be27-bea57bd89b98,0.0003287268925417571
380b2f5b-271d-4fe9-8500-89ae29960649,0.004908818254964599
d91d699c-9b64-495d-9679-58d0ca03b89c,0.0001982235045515117
3065d0e0-6034-4ee2-b81c-80ab7750716c,0.0002053143406840963
ef1dc449-43b5-4697-9913-333f034d9bf8,0.0001982235045515117
766b879f-8a05-4ae3-be47-3e742c1cfa4e,0.00030146838755023967
df57e78c-4dfe-4ec8-b1d2-19bfd8ce0f54,0.000249960917252079
650c86c6-f97d-44fa-a9ff-486c769f5f79,0.0002293526129063267
80443221-db3a-4299-a601-e7d1e5e39672,0.00025785249150882397
2b2c3c1f-9b7a-4e6c-ad8e-4cbea945658f,0.0001919488386000869
641efb01-90da-4492-932f-8a8c12540ed2,0.00025284966002389923
fd4ccdff-202e-451b-99c4-7e508427200f,0.00023494498301993296
778bb958-8fdf-43e2-a52e-994cfa3f8dcd,0.00021992830108192324
bfe5c447-2c3b-49ac-8550-1092850cc8f3,0.005418362217998131
996f3f88-ea2c-4174-b0d3-583ac0992cb1,0.0005675083008108062
671a73cb-9d25-4545-8071-0e902a8ae1a3,0.0001982235045515117
80f4e942-d0fe-4574-9ac8-70c071169e85,0.00020623904788232925
4ebd4a8d-6645-4725-a52d-ba4e01838121,0.0002399492742623974
579cd53c-0b09-441e-ba6d-c60d775d1b5d,0.00020623904788232925
963ce69e-f340-43c1-8ada-7af52042603e,0.0004412269957629352
c3e5df37-b979-4ba1-88a5-af8ff54377e0,0.0007927618587391899
