player_id,drafted
23549e01-c1b3-4ca0-a0fd-de9b5d76276b,2.1465206190603467e-08
52a518bb-b34a-4b43-adee-5e996cb853fa,2.5222616555207588e-08
ad3d9117-b6bf-4675-ab97-3497acf3e555,9.791290982871036e-05
eaf66a5c-6f4c-4070-bc70-a99d731b3740,1.1596855018660979e-05
55d07491-5bd1-447f-844e-9cb36eaa442e,0.0056250632186445795
a7f4dedd-b80b-4d7a-9b42-3306bc0031ef,0.0036069471962085877
e71ea1d2-4ffb-4cff-8945-0a74b287abc4,5.149272038362069e-06
b501b866-05cd-4f3d-bb68-be386ddb7382,0.003121743939124995
e53f7e6a-428a-46ec-ba09-4778eb4ae742,1.0165694583042281e-08
798d1305-8e61-4b1c-a3c5-e91f0709cf18,2.3251045002312164e-05
822be51c-4521-41ca-b562-a2a0ab1ebd0b,0.007094521037216707
46a06472-b0dc-46a6-81cf-f71940268ff1,0.0005113925486758526
b30e0ca5-7f6c-4335-a62b-0fd12a6e3f96,0.004165646761687287
9dfaf417-21d7-4858-ad75-067be67aa6d0,0.027805549882480508
817d66d1-92a3-41ac-b4dc-7f6dc5bbc4d1,0.00039341407906865226
1c0d79d2-81b2-41ed-9830-d2d76f898cf8,0.007743805486497964
67a6ddee-9a1c-43b7-ba69-22c12d7fef7f,0.002397838202990392
65e79df9-ce5f-478b-aaaa-25e04c955d48,1.188094684494663e-05
6c49b163-384e-4a51-9661-fdb413e631ba,2.5192069835742846e-05
b8a37fd7-de43-4c33-b11b-a5eeb388485e,0.00032118740862555116
8b78f08b-ddc2-4c48-9d9e-72fa2c5ea7b7,1.6884910780891894e-06
15423374-5efe-4fec-8599-a47d664e48c8,7.207471045907341e-06
51468c2a-8ce0-4805-acc0-91b2d75ffa6f,0.013602064960567038
b5f84e57-12f0-4746-bd5d-71a2bc0f1ff3,0.004107215124321357
2dfbcc84-7cd1-47d7-b231-3d270e79cf5e,0.003999543008790266
dd455fbd-661e-4cfb-b9e1-ca0e40dd781a,0.0004909918973948872
1f911210-7f68-4b51-bc50-2fa75b5f72ac,2.1667926585944918e-06
9b845374-85b3-4b6d-8406-ec9b7be86923,9.996337548562295e-05
ef9540e0-2489-428b-a541-0cc282ab1fe7,8.786242252885704e-06
2da2c6fe-aa94-4814-a362-86e25b611a0e,0.006732576534676815
96c8132c-a89c-4332-be5f-b26bb68a679a,5.227874634309614e-08
765f0e96-9788-4491-abc7-5b348e630ebc,0.009616383446767407
bca5309e-1608-4ed8-9763-03b5dff4070c,0.0032617152457237657
5979dce8-1403-4a49-bf38-2257bd2a7a46,1.6800121182533259e-06
66411630-6711-420a-b156-62b9cb55ffcf,2.1092490875360373e-05
87b25ef5-2623-411c-871e-d91134c5728e,9.201322536161509e-05
519c6a68-5760-4817-afc4-e53e5e06cc3c,0.0002640624828890151
e2e46360-3387-4602-be0a-ce4b83713ffc,7.581928672301208e-06
63facc9e-d955-40e0-b610-72473d976e22,0.004078684194765818
7cdb7183-1b5e-49ea-9df0-d79d400a6a35,0.31220225726310724
67f2927d-58a0-4423-b68a-284e7b126eb5,0.000989251024965169
b153b8da-36b5-4ee2-ae4f-134aebc28d86,0.007052006007131335
1b0119ed-9baa-4fef-804d-a8ce1acc438a,0.0004323329754982866
8faf103c-20c7-45f0-99cb-49019f10ff91,0.00015889316372190296
4c2126c1-e924-4872-9ab3-f35eac50495b,0.10858873336674874
135bb16d-5327-4aa2-9fe4-2db5ea67b222,0.06021989186693126
5ac2b8d3-3865-4c7f-910d-c3b19ac31758,7.637479519839025e-05
cd3a0b18-cc39-4391-a4d1-5b24a843e327,0.00037458605533443484
b6dc0c66-0218-4818-983a-553eda260c54,6.882275159632591e-06
35c26bae-ce15-4d02-9bef-a22b6cd679e4,0.0017149979217163812
a934db1e-17a9-4b68-b44f-77f1e82311e2,0.00019585837540704614
7da67f3b-1a4f-4629-a7a4-b36930bb3dca,1.266983284300814e-05
6b5c2382-9723-4d0b-831e-4f85caded0d9,1.4894649943206552e-07
ebcf06f7-2e0e-45bf-82db-74b40e269215,0.001491748169463442
