player_id,drafted
23549e01-c1b3-4ca0-a0fd-de9b5d76276b,1.0000000994736041e-07
52a518bb-b34a-4b43-adee-5e996cb853fa,1.0000000994736041e-07
ad3d9117-b6bf-4675-ab97-3497acf3e555,0.000324178266501561
eaf66a5c-6f4c-4070-bc70-a99d731b3740,5.9179779595319734e-05
55d07491-5bd1-447f-844e-9cb36eaa442e,0.12345027732131138
a7f4dedd-b80b-4d7a-9b42-3306bc0031ef,0.007011295010750273
e71ea1d2-4ffb-4cff-8945-0a74b287abc4,1.6347642113279124e-05
b501b866-05cd-4f3d-bb68-be386ddb7382,0.0050500484333678075
e53f7e6a-428a-46ec-ba09-4778eb4ae742,1.0000000994736041e-07
798d1305-8e61-4b1c-a3c5-e91f0709cf18,8.13353109820191e-06
822be51c-4521-41ca-b562-a2a0ab1ebd0b,0.13551938781982464
46a06472-b0dc-46a6-81cf-f71940268ff1,0.013408129180249832
b30e0ca5-7f6c-4335-a62b-0fd12a6e3f96,0.06870993223912521
9dfaf417-21d7-4858-ad75-067be67aa6d0,0.6623640065670359
817d66d1-92a3-41ac-b4dc-7f6dc5bbc4d1,0.00133522327196547
1c0d79d2-81b2-41ed-9830-d2d76f898cf8,0.3122426583441898
67a6ddee-9a1c-43b7-ba69-22c12d7fef7f,0.013853550304349212
65e79df9-ce5f-478b-aaaa-25e04c955d48,3.4140420714824497e-06
6c49b163-384e-4a51-9661-fdb413e631ba,8.441255640861027e-05
b8a37fd7-de43-4c33-b11b-a5eeb388485e,0.0014102130201138084
8b78f08b-ddc2-4c48-9d9e-72fa2c5ea7b7,2.857468280286953e-06
15423374-5efe-4fec-8599-a47d664e48c8,9.49535208630088e-06
51468c2a-8ce0-4805-acc0-91b2d75ffa6f,0.2403191383012007
b5f84e57-12f0-4746-bd5d-71a2bc0f1ff3,0.16013476781045932
2dfbcc84-7cd1-47d7-b231-3d270e79cf5e,0.04202520404152013
dd455fbd-661e-4cfb-b9e1-ca0e40dd781a,0.0014250515845540322
1f911210-7f68-4b51-bc50-2fa75b5f72ac,2.1990816074657162e-06
9b845374-85b3-4b6d-8406-ec9b7be86923,0.00014860181622449657
ef9540e0-2489-428b-a541-0cc282ab1fe7,5.83411024078653e-06
2da2c6fe-aa94-4814-a362-86e25b611a0e,0.15028885292766594
96c8132c-a89c-4332-be5f-b26bb68a679a,1.0000000994736041e-07
765f0e96-9788-4491-abc7-5b348e630ebc,0.1152137770213099
bca5309e-1608-4ed8-9763-03b5dff4070c,0.04965918105523878
5979dce8-1403-4a49-bf38-2257bd2a7a46,1.6411894911615243e-06
66411630-6711-420a-b156-62b9cb55ffcf,3.468950347201561e-05
87b25ef5-2623-411c-871e-d91134c5728e,7.930734675812969e-05
519c6a68-5760-4817-afc4-e53e5e06cc3c,0.002210358664975954
e2e46360-3387-4602-be0a-ce4b83713ffc,4.546161266544705e-06
63facc9e-d955-40e0-b610-72473d976e22,0.10766078925862942
7cdb7183-1b5e-49ea-9df0-d79d400a6a35,0.9914478583945545
67f2927d-58a0-4423-b68a-284e7b126eb5,0.009558421400839368
b153b8da-36b5-4ee2-ae4f-134aebc28d86,0.030268697120549897
1b0119ed-9baa-4fef-804d-a8ce1acc438a,0.002500540408208492
8faf103c-20c7-45f0-99cb-49019f10ff91,0.002299429550579602
4c2126c1-e924-4872-9ab3-f35eac50495b,0.871792597015608
135bb16d-5327-4aa2-9fe4-2db5ea67b222,0.9263368524091437
5ac2b8d3-3865-4c7f-910d-c3b19ac31758,0.00038360653313669857
cd3a0b18-cc39-4391-a4d1-5b24a843e327,0.0008928880035005934
b6dc0c66-0218-4818-983a-553eda260c54,5.931118666702007e-06
35c26bae-ce15-4d02-9bef-a22b6cd679e4,0.020672000880690787
a934db1e-17a9-4b68-b44f-77f1e82311e2,0.00013656528975206978
7da67f3b-1a4f-4629-a7a4-b36930bb3dca,2.105640318300463e-05
6b5c2382-9723-4d0b-831e-4f85caded0d9,1.0000000994736041e-07
ebcf06f7-2e0e-45bf-82db-74b40e269215,0.014548838494929148
b59af67d-de35-486f-83ce-ed4d67a349cf,0.14418862475916988
b2ede62e-91cb-4ce5-9d7f-f2abee5d4ded,0.030675687602056148
da5dcecd-24e3-426b-b1a8-387440a9745d,6.148263668360802e-05
0ce74516-7b8a-4dc8-99f1-772b1f2e4a1c,0.009528406714937676
64b2eccb-e0d0-4fbc-bca5-17a987e83153,5.561035297227186e-07
89e0cb64-1237-4e1b-88e4-64f5d626bf78,0.9999999974627647
3b73d866-bfa3-47f1-b5b4-fd6a0f5e344f,0.005001375704345243
dabba9e4-fddb-4a34-90d4-3d063b94fcb8,0.0010655226342560435
31b50660-14d7-4493-b704-4b3004b65498,0.008307186594242968
d6714426-9f7c-4121-a21c-7f8b589fcb16,9.853681443234503e-05
dd9e2834-cae8-45a8-9b3f-8a4e48e322c4,0.004879302813244871
755ddf65-8cd3-45e3-b30b-29cfbc967a88,0.00017918847145204143
b3499df5-9607-4e8a-be27-bea57bd89b98,3.8180365728521836e-06
380b2f5b-271d-4fe9-8500-89ae29960649,0.25841803087591997
d91d699c-9b64-495d-9679-58d0ca03b89c,0.0002144441549600226
3065d0e0-6034-4ee2-b81c-80ab7750716c,0.0007558442703795705
ef1dc449-43b5-4697-9913-333f034d9bf8,4.670621052014302e-07
766b879f-8a05-4ae3-be47-3e742c1cfa4e,1.1763758803128469e-05
df57e78c-4dfe-4ec8-b1d2-19bfd8ce0f54,1.0000000994736041e-07
650c86c6-f97d-44fa-a9ff-486c769f5f79,0.00014346936584643295
80443221-db3a-4299-a601-e7d1e5e39672,0.0005019519968576282
2b2c3c1f-9b7a-4e6c-ad8e-4cbea945658f,1.9320515741003552e-05
641efb01-90da-4492-932f-8a8c12540ed2,2.6130007382604174e-05
fd4ccdff-202e-451b-99c4-7e508427200f,1.6671502321172967e-06
778bb958-8fdf-43e2-a52e-994cfa3f8dcd,6.873991071621284e-06
bfe5c447-2c3b-49ac-8550-1092850cc8f3,0.12865988448645968
996f3f88-ea2c-4174-b0d3-583ac0992cb1,0.07258585970009478
671a73cb-9d25-4545-8071-0e902a8ae1a3,0.0005233747856664032
80f4e942-d0fe-4574-9ac8-70c071169e85,4.300168110094277e-05
4ebd4a8d-6645-4725-a52d-ba4e01838121,0.00016629894336959137
579cd53c-0b09-441e-ba6d-c60d775d1b5d,0.00026398007122283105
963ce69e-f340-43c1-8ada-7af52042603e,0.049166255041795094
c3e5df37-b979-4ba1-88a5-af8ff54377e0,0.010470135244485961
d437b066-a864-440d-85dc-90dcd1baff2d,0.001005329127459672
6794e642-c16b-4314-88a8-45a299c9f4c3,6.49259093139098e-07
ebc4c7b4-c8e9-4f8b-8898-d3b7d569c627,0.0012332266382664994
ee348464-51ea-42ec-a7c2-6633005bfa7c,1.7661365487090794e-06
7b4cb6b9-f59d-4e79-b78b-6d3ffec55154,6.707490763215393e-07
7a9bc5b5-f964-4855-aea2-af7a6fc94a4a,0.0024215208380751435
7981f469-6843-42b5-8126-d520322754be,1.0000000994736041e-07
975c01f4-cb4a-4520-acc3-f4e368e5d198,0.00210411885816585
219c9748-4177-4252-8e4b-d93385b6cc37,3.8070183381152934e-06
19718a2b-67f4-4375-953a-0aafb7b7fcb9,1.7961003981361986e-05
530c3d08-e104-4ed1-9d6a-bd592e3a6e14,0.00023359377366381464
